subject_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
10708,0.4158347954000226,3.189598426950287,0.6017349761851986,836.4766235351562,3.030587904800052,3.101613714400155,3.12493,2.86522,0.16991558903888818,0.437542534745465,0.3925418762156468,1.0575764179229736,0.36492860317230225,0.0,0.003372275488128868,30.78064283872077,13.504489363115345,17.878410672057605,176,256,256,1.78214346775181,8.903244891317033,8.805017093101984,15.729662920237109,13.632268856880128,32.481345211879834,31.317447160026433,47.83872741131935,1.0000020265579224,1.0,1.0,49.76084920505327,13.694738388061523,21.554990768432617,18.413419723510742,3494842.0,4.059250903129578,51.80772743225097,16.514965057373047,-0.8222927976413006,191.82562255859375,311.8653869628906,284.964111328125,4728.0,96.77204895019531,577.3045898437499,159.8827362060547,0.34826440617670773,72.7357406616211,680.0313110351562,678.978515625,15337.0,555.9093139648437,808.3002197265624,76.25942993164062,0.41957169539901606,60.75773620605469,999.8602294921875,1000.0037841796875,214336.0,894.9116363525391,1103.377685546875,63.57424545288086,0.22194500267505646,0.516010582447052,0.5786289572715759,0.6367421216361339
10719,0.41852792960840757,3.1634363627496636,0.4952334045579285,1599.405029296875,3.37462,3.40219,3.55049,3.17118,0.17968163374182666,0.4533717331026558,0.3669466331555175,1.0095019340515137,0.41210071444511387,7.680172035853603e-06,0.0031704938574431832,31.671991530343153,14.196108032636676,20.39229342000167,176,256,256,2.734669620791033,8.379976135192223,9.639352117044353,17.803410595149803,25.509013183203255,45.42462830660844,45.78827284008074,66.43117703043052,1.0,1.0,1.0,368.9661264906364,9.861835479736328,15.543551445007324,12.691473960876465,4436251.0,2.775336980819702,37.301761627197266,13.384560585021973,-0.9454982510912822,153.73306274414062,352.5301513671875,383.98980712890625,9361.0,123.17797088623047,548.7911376953125,140.40792846679688,-0.03001655177133511,80.81385803222656,687.6651611328125,683.7816162109375,18897.0,558.9409423828125,830.160693359375,81.59492492675781,0.7400088572097205,51.530426025390625,996.8828125,999.995361328125,182118.0,897.9346862792968,1082.7756408691407,56.16859817504883,0.2348584532737732,0.5325568318367004,0.5667877197265625,0.6983252674795836
10724,0.3543482819495402,3.6475178355389066,0.47610112373962304,1638.0740966796875,3.093763333333333,3.22451,3.17978,2.877,0.16983098942195402,0.4616008393906823,0.3685681711873637,1.0030328035354614,0.34213087558746325,0.0,0.005503361680632691,32.005965214088626,13.5000823780834,19.60702049082882,176,256,256,2.480014490558115,8.442123014827146,9.843944162504174,18.609694982127262,29.18238019925127,47.80453198732628,50.03586450789532,73.1206813371084,1.0,1.0,1.0,143.25834939265533,8.959562301635742,14.50929069519043,12.628820419311523,4735463.0,2.4705064535140995,35.17182273864745,11.202417373657227,24.967064609398463,120.89126586914062,373.0750732421875,399.09454345703125,6506.0,128.00554084777832,557.7257080078125,160.9119110107422,0.3282249562873307,72.57303619384766,658.3071899414062,653.7687377929688,16789.0,537.4169921875,796.5992065429685,77.43896484375,0.6764956910414153,50.109588623046875,997.7439575195312,999.9891967773438,180974.0,905.3363983154296,1081.5887817382813,53.734703063964844,0.20171351730823517,0.5100671052932739,0.5348021388053894,0.6685826850783883
10746,0.42971907502181117,3.0478322282757917,0.5427869254433318,1034.57275390625,3.2098033333333333,3.22045,3.42463,2.98433,0.17365170793566245,0.42613261037786204,0.40021568168647553,0.9161056876182556,0.3704034686088562,7.284933356869272e-06,0.01058881486784599,28.45282512414441,12.850187181274867,16.74300069269687,176,256,256,1.7883459516208744,7.443204903197496,8.870547003471719,17.380090155596786,15.331559891321804,36.48854808674976,35.398310185079296,54.37482257716632,1.0,1.0,1.0,98.29490025550548,12.048583984375,18.413497924804688,15.534879684448242,3332049.0,3.147410011291504,44.1668746948242,14.496207237243652,-0.79574950629434,191.0368194580078,307.0981140136719,281.9620361328125,6434.0,94.96811714172364,559.1054992675781,157.6541290283203,0.1730999763189116,87.27128601074219,673.9187622070312,671.0592651367188,13196.0,529.2461395263672,827.9982604980469,90.15388488769531,0.6014444079420072,54.08294677734375,999.3843383789062,1000.0049438476562,233251.0,903.9068298339844,1091.7235717773438,57.537261962890625,0.22464106976985931,0.5111634135246277,0.5743298530578613,0.7178291490333456
10762,0.46211349181731015,2.835946272693215,0.4869585020810119,1313.730712890625,3.05751,3.06076,3.22423,2.88754,0.18358471107312938,0.4314564579853093,0.38495883094156136,1.0853466987609863,0.40113105475902566,0.0,0.005018739263914945,35.491325167692786,16.653538697801253,22.500608848599647,176,256,256,3.8079973329055914,8.450593069119916,10.022451111982143,17.80876293392092,27.348509633009385,44.34872532730727,44.70384917590288,62.414312567391974,1.0,1.0,1.0,179.1609250656663,10.496528625488281,16.667842864990234,14.210404396057129,4517001.0,0.0,40.36277389526367,13.947443008422852,0.9435641842743041,98.19317626953125,432.4788513183594,438.175048828125,2594.0,223.6169258117676,608.694253540039,115.04487609863281,0.257180685835285,80.33869171142578,715.225341796875,710.55078125,10929.0,585.84765625,864.5475463867188,84.0791015625,0.44117938854173255,53.41775131225586,999.1141967773438,999.9957885742188,169601.0,905.66650390625,1089.61083984375,56.151729583740234,0.1893029659986496,0.5101664662361145,0.5850492715835571,0.6659193449098764
10779,0.489769574807979,2.716635154554785,0.5019560820221713,1293.33642578125,3.076448073589345,3.0782742207680354,3.24231,2.90876,0.18478552269056941,0.4497612111060642,0.3654532662033664,1.068733811378479,0.3787786483764648,0.0,0.00442491795363572,34.205421559182916,15.608909028470418,22.218355876793407,176,256,256,1.992662740299034,8.026440147963813,8.838048707675098,16.49504323476244,17.935101443177487,39.9179595833454,38.10370887540137,56.45806559968122,1.0000051259994507,1.0,1.0,6.113504717904773,11.604177474975586,18.344804763793945,15.11524486541748,4423847.0,3.3379199981689456,44.470619964599614,13.9727201461792,-1.107707246425728,211.42567443847656,330.4690246582031,317.6775207519531,7788.0,109.8046329498291,571.3183990478516,159.41339111328125,0.07760810149388053,86.24163818359375,710.6417846679688,707.0513916015625,13530.0,570.1367950439453,862.0864990234375,88.08702850341797,0.46565446864757654,57.24542236328125,999.9938354492188,1000.0198974609375,160303.0,900.2108337402344,1099.604150390625,60.62528991699219,0.21942570805549622,0.5063437819480896,0.5381889343261719,0.6594788959894903
10785,0.3904928023673899,3.360478957963467,0.5019781741213446,1360.814453125,3.182243203335221,3.2715096100056638,3.27146,3.00376,0.1796129523451499,0.4379519637272353,0.38243508392761477,1.0878056287765503,0.3124771833419796,1.1110239719760542e-05,0.005932706784203977,33.261957483856925,15.187550470525213,20.878465338874598,176,256,256,2.291167944678901,8.370916349743926,10.017761990602557,19.391201677384842,19.989019367888293,43.46709927132462,42.622960033746075,64.41276146202532,1.0000001192092896,1.0,1.0,255.2527174785938,10.170900344848633,16.20941162109375,13.816902160644531,4340046.0,0.0,39.45007514953613,14.35167121887207,0.34056626011880775,164.14598083496094,311.4908142089844,310.32672119140625,4749.0,121.6106170654297,527.3990600585932,135.43051147460938,0.13611591180327665,77.67943572998047,677.2803955078125,674.8206176757812,10991.0,548.29638671875,816.1882019042969,80.61123657226562,0.43093281213846035,49.3004150390625,999.080078125,999.9990844726562,178011.0,913.0212707519531,1081.7803344726562,51.56958770751953,0.21882027387619019,0.5127162933349609,0.5601984858512878,0.7230102499477156
10788,0.4375241970475411,3.0853582946267153,0.5384545085291501,1105.79931640625,3.1546228901418005,3.1679786704254016,3.30589,2.99,0.16806781879187618,0.424561336426645,0.40737084478147884,1.087253451347351,0.2919579058885573,0.0,0.00881458027972005,35.24179870598903,15.492661798542281,19.393012007441232,176,256,256,2.407371442910174,8.460387963501375,9.505442945121636,17.648569428953362,17.012770189977548,37.687324003424756,36.425971874328695,54.57782142958379,1.0000035762786865,1.0,1.0,5.048339607652279,12.003482818603516,17.742067337036133,15.144905090332031,3997583.0,0.0,43.043026733398435,13.761533737182617,-0.20256029160421996,144.4336395263672,318.0064392089844,311.70989990234375,7059.0,124.38792037963867,533.0524047851561,129.47225952148438,0.0962492956021328,80.611572265625,693.714111328125,690.5114135742188,12910.0,564.2455749511719,833.6663879394531,81.61383056640625,0.30073592141057404,54.78886795043945,1000.181884765625,999.9810180664062,204937.0,907.4557495117188,1093.1003173828126,56.66060256958008,0.2353314906358719,0.5106529593467712,0.5792835354804993,0.650053783439285
10844,0.48789533400972734,2.7671771364118665,0.5368380319601169,1160.1832275390625,3.3656000000000006,3.35204,3.53819,3.20657,0.1861174228575865,0.4006810887715745,0.413201488370839,1.0173654556274414,0.4289453387260437,3.5232685984541143e-06,0.008974984624977578,26.028237018025276,12.948672866867364,15.811354419218228,176,256,256,2.042605717474135,7.855651872507028,9.090324932643247,17.372717207948575,17.344607923815538,36.96350711001428,35.641058741140874,52.615061189592815,1.0,1.0,1.0,56.50261667875088,12.451726913452148,19.648754119873047,16.063331604003906,4564550.0,3.525572645664215,48.33505878448486,15.678600311279297,0.08648416660524649,200.5779266357422,326.4239196777344,329.65704345703125,5215.0,96.55740661621094,576.6815917968752,161.37496948242188,-0.10159984568543257,90.606689453125,705.68701171875,702.5399780273438,19560.0,563.2538848876953,857.7568572998047,89.42886352539062,0.5609854790866207,54.53160095214844,1000.012451171875,1000.018310546875,266998.0,905.9303497314453,1094.1851440429687,57.56246566772461,0.22326605021953583,0.5046352744102478,0.5893872380256653,0.652075078537851
10855,0.43363549789393535,3.053700083361738,0.5343815222582532,1276.4300537109375,3.1067099252866126,3.176529775859839,3.2189,2.9247,0.20109832492829754,0.42549814368261696,0.3734035313890855,1.1324942111968994,0.4601875692605971,0.0,0.004990145862567083,29.687881856583797,14.524561985157225,19.33688647550458,176,256,256,2.0344410700414284,8.234025876847445,8.83033441043952,16.222536284429687,15.441936267785414,38.96460910719991,37.188413688330854,57.15869569000724,1.0000032186508179,1.0,1.0,64.11678776524784,11.461740493774414,18.07730484008789,15.635549545288086,4524864.0,0.0,44.725631904602004,14.568870544433594,-0.3853905695003701,141.08367919921875,295.53375244140625,270.15972900390625,13252.0,117.0811710357666,531.7095153808593,132.7880859375,0.25396330439729153,79.09688568115234,683.3355102539062,681.6935424804688,8301.0,547.5126953125,822.5960693359375,82.78483581542969,0.42469679490503465,58.933258056640625,999.8377075195312,1000.002685546875,164230.0,898.3722473144531,1100.7602111816404,61.64262008666992,0.2255023866891861,0.4947606921195984,0.552920401096344,0.6369493762275865
10871,0.4282052052600015,3.10134252814454,0.5419985204830591,936.27392578125,3.1615033333333336,3.1706,3.39593,2.91798,0.16524516148546478,0.4192074632028843,0.41554737531165087,0.995752215385437,0.43670243918895724,0.0,0.004584805568572934,31.632736167592924,13.792764987512678,16.93429436726513,176,256,256,1.6142085254230627,7.885718111862879,8.92778272254822,17.283421530358716,13.424593220902343,35.939171476112925,34.18800788306481,53.20025895217916,1.0,1.0,1.0,163.24655315670398,12.314584732055664,20.580495834350586,17.49676513671875,4135641.0,3.308480739593506,49.07244873046875,16.092435836791992,-0.9485514957346766,172.21617126464844,297.0848083496094,252.341796875,5505.0,97.82217559814453,560.3267822265625,156.3112030029297,0.2045693741180128,83.91588592529297,678.9252319335938,675.5478515625,12563.0,545.8201416015625,825.219561767578,85.66384887695312,0.4241350633283272,55.01799011230469,999.8804321289062,1000.004150390625,236232.0,904.4945343017578,1094.5549194335938,57.859031677246094,0.21527224779129028,0.49735698103904724,0.5734221339225769,0.6574719977311363
10877,0.4906646344644419,2.7191078510573643,0.5507783559224678,962.4148559570312,3.023996666666667,3.06767,3.15519,2.84913,0.18649974541434666,0.4267436380038236,0.38675661658182975,1.088268518447876,0.448342156410217,0.0,0.006331819938179722,30.863989766377163,14.530651602444323,19.19863379604742,176,256,256,1.9923691196937476,7.875367050136023,8.506969163390702,15.653171320342333,15.974721963060887,33.805116521124205,32.706513337852314,48.33970152937185,1.0,1.0,1.0,121.91034526243205,13.552959442138672,21.141277313232422,17.459482192993164,3948486.0,3.7968909740448,50.86424732208252,16.187490463256836,-0.8521828495217529,212.51678466796875,334.1752624511719,330.4728088378906,6139.0,99.78062286376954,595.3512023925782,165.8557586669922,0.3784989355709132,85.35884857177734,701.7806396484375,699.3343505859375,9481.0,561.982421875,855.1090698242188,88.79553985595703,0.2184209193972646,62.17436981201172,1000.7877807617188,1000.0147094726562,190076.0,896.9408111572266,1107.0429992675781,63.885589599609375,0.20894122123718262,0.49586930871009827,0.5585532784461975,0.6153431946188169
10882,0.5660358726120709,2.364644492223715,0.522701237004132,1052.8741455078125,3.467073402348562,3.473650207045687,3.65617,3.2714,0.2417647620642473,0.3763454540008669,0.3818897839348858,1.1095666885375977,0.4865570187568664,2.467324004575181e-05,0.004479792626495875,24.32530069258143,14.754039022149916,18.67287245739865,176,256,256,2.821527256827681,7.761694826144711,8.508873973706079,14.943399838145845,21.055453161180463,35.67364457734606,35.302437870365814,49.17821587257092,0.9999999403953552,1.0,1.0,18.644134622197154,13.322187423706055,21.05791473388672,17.2386474609375,4723054.0,3.8024635314941406,51.53633136749267,16.5522518157959,-0.46021954374239504,156.0525665283203,413.7500915527344,428.16229248046875,15433.0,140.81732482910158,640.803076171875,151.74349975585938,0.10197143928445529,92.096435546875,731.7372436523438,725.4229736328125,16204.0,586.2236083984375,894.4601348876952,93.45904541015625,0.573266840995299,63.345638275146484,1003.6534423828125,1000.0382080078125,215682.0,900.6353881835937,1119.2663330078124,66.92157745361328,0.20283450186252594,0.47144559025764465,0.5671702027320862,0.675458783855845
10891,0.40235341874144676,3.2552695173840434,0.5026425943400574,1192.606689453125,3.2812466666666666,3.37855,3.36071,3.10448,0.1690264653266255,0.4406708268300155,0.390302707843359,1.1058887243270874,0.4026596248149872,0.0,0.005943877044973987,32.9590955357605,14.296043236785902,19.020327537001393,176,256,256,2.462475026888556,8.054442579820522,9.316792396725814,17.433459583468363,18.139701386364987,38.05957369048603,37.70331870483345,56.910681037649326,1.0,1.0,1.0,168.93217145434858,11.511661529541016,17.159954071044922,14.611746788024902,4213839.0,3.0197113037109373,40.854309463500975,13.049731254577637,-0.8876140201459988,161.81414794921875,317.1325988769531,318.7398986816406,11003.0,124.29586334228516,518.8930786132812,129.43295288085938,0.3374067548274984,79.218505859375,672.0671997070312,668.7598876953125,16035.0,540.0775085449219,814.4132751464844,83.02735137939453,0.5034186047332296,54.057159423828125,999.7085571289062,1000.0001831054688,205506.0,904.8507385253906,1093.2615051269531,57.36083221435547,0.2354683130979538,0.524434506893158,0.5752765536308289,0.6334318342401113
10893,0.3766423729670533,3.490039428778909,0.4816140456153214,1139.214599609375,3.059219682069505,3.161879046208514,3.16486,2.85092,0.18009710697047343,0.4462058909216707,0.3736970021078559,1.067658543586731,0.34812317192554476,0.0002744228092668778,0.004440863643613546,34.68570045678676,15.628907272380957,22.169671239388663,176,256,256,2.0487234811771207,8.477038951444841,9.369564807952578,17.58293199123577,18.76367795173715,39.330188186594555,39.24102991388544,59.62922360332461,0.9999971389770508,1.0,1.0,51.85579113444344,10.98666763305664,17.5838623046875,14.644558906555176,4922798.0,0.0,43.441753578186024,15.039222717285156,-1.0371644014269672,203.0682373046875,312.7703857421875,314.6677551269531,3175.0,97.87578811645508,550.2252685546873,153.5679168701172,0.32498875016773354,73.861083984375,660.9983520507812,659.569091796875,10216.0,535.7838439941406,791.9111328125,77.802734375,0.4527915020561357,54.353919982910156,998.925537109375,999.98486328125,161582.0,904.302001953125,1090.2426818847655,56.87229919433594,0.2083413451910019,0.5075701475143433,0.5500990748405457,0.7070297922788583
