subject_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
50368,0.40788515772922407,1.2355401437645823,0.8865856625620867,42.08710479736328,3.369423123622168,3.70133806097429,3.4364230945962726,2.970508215295942,0.19386353520988586,0.43096527715758015,0.375171187632534,0.9311233162879944,0.190599453449249,0.0,0.0011486644849959466,19.777604917379563,9.608290522928243,13.252284766140688,256,256,124,2.3389190538010656,12.245319335313694,11.338515715878712,19.43130875852137,1.491460712880174,2.6424210087320272,2.568978348329063,3.5730533233749875,1.0156300067901611,1.0156199932098389,1.2000000476837158,0.0,183.3585098541131,0.0,0.0,211282.0,0.0,0.0,195.30695655054362,27.9255762264001,167.12445068359375,433.48223876953125,417.4276123046875,11482.0,217.70254516601562,668.8793243408203,178.46253967285156,0.3087303744192855,57.934329986572266,741.5408935546875,739.5565185546875,18254.0,644.5485534667969,845.1133453369141,60.39338302612305,0.8959888346057849,48.305015563964844,1003.7528076171875,1000.0203857421875,181546.0,926.6426849365234,1093.9914245605469,51.4642448425293,0.21859118342399597,0.5069384574890137,0.5409669280052185,0.4726365327748655
50369,0.4367683154398318,2.764890752072214,0.8934598517817463,603.036865234375,3.526114793591803,3.7961442525515756,3.593775254920456,3.1884248733033784,0.18702503648290988,0.4646329965728722,0.3483419669442179,0.9388551712036133,0.26334524154663086,0.0,0.0006392660654995379,26.749616869675982,12.08856850709569,18.291575669748656,256,256,124,1.9879532631186814,12.813031431000352,11.417060788732563,19.45019767207866,4.12170097620928,8.112595417117024,7.661266922421338,10.74950437393771,1.0156199932098389,1.0156199932098389,1.2000000476837158,-0.1893172576993969,60.94679260253906,46.6494140625,43.974754333496094,1425.0,0.0,121.47276000976558,41.94231033325195,39.32981679927078,132.66566467285156,419.8094177246094,383.43841552734375,5889.0,239.2759765625,639.9873901367185,192.8646240234375,0.3682549102282908,57.219947814941406,759.025390625,754.7080078125,18688.0,670.1522064208984,862.276644897461,58.900020599365234,0.461448275536819,49.92344665527344,1003.9125366210938,1000.0174560546875,120534.0,926.4184997558593,1093.7624145507812,51.41404342651367,0.20872607827186584,0.5185537338256836,0.5277597308158875,0.4784951562825518
50370,0.34856007200249767,0.4690511647806235,0.8972641747383248,52.2528076171875,3.487230187085908,3.884316994914573,3.3913570262774075,3.186016540065744,0.16170880383665664,0.48486385150055195,0.3534273446627914,0.841253399848938,0.21125733256340018,0.0,0.0008058942608914504,25.833329059185196,10.119843070487802,15.604606817741622,256,256,124,0.7900532092463561,12.149113888931717,11.764414944979004,22.354077736758942,1.925808194106225,2.963411945432747,3.0045708782159175,4.124492495108782,1.0156199932098389,1.0156199932098389,1.2000000476837158,0.0,158.84397254338447,0.0,0.0,188646.0,0.0,0.0,595.5809378114162,17.45804982758232,142.60142517089844,591.8234252929688,466.9302978515625,4574.0,257.57073364257815,1804.3127624511694,590.9465942382812,0.46858995844993556,55.46546936035156,723.1565551757812,718.507080078125,34264.0,634.2557952880859,829.8970550537109,59.139835357666016,0.4308245069251653,42.65938186645508,1001.9638061523438,1000.02197265625,149808.0,932.0627288818359,1079.090234375,44.73540115356445,0.20662295818328857,0.5381559133529663,0.5450046062469482,0.5108204440736088
50371,0.4893270321007262,2.0920298449852672,0.8455210861351757,312.3675537109375,3.4976651137877526,3.893099807442523,3.446928992541702,3.152966541379033,0.1603512534447813,0.4691917408187516,0.3704570057364671,1.0643668174743652,0.3266345679759979,0.0,0.0007359304904696558,23.603516683809072,8.984362869007855,12.590605662589418,256,256,124,0.9648543097547836,11.68985370557801,9.140338264546108,14.766306778305525,7.179719719759123,11.228545165743911,11.177803955902982,15.125146982205916,1.0156199932098389,1.0156199932098389,1.2000000476837158,0.7070815887894915,43.31554412841797,64.34424591064453,29.21588897705078,16345.0,0.0,221.56079101562497,80.90779876708984,13.082790081029177,157.53240966796875,580.7661743164062,474.7003479003906,8027.0,228.8978012084961,1846.4339721679685,491.9610900878906,-0.020503011937337945,63.585845947265625,745.7188110351562,742.3958740234375,31782.0,646.7884521484375,855.8668029785157,63.5067138671875,1.060890075369767,62.479957580566406,1007.9933471679688,1000.02685546875,174815.0,911.9275573730469,1131.4825073242187,67.7233657836914,0.1972593367099762,0.5104689598083496,0.519428551197052,0.4314877303816754
50372,0.3486155686255259,0.738631163627396,0.8632027404994644,197.27841186523438,3.689384770039019,4.060879096093051,3.7469920102426886,3.2602832037813183,0.20155706689114417,0.4583123046655798,0.340130628443276,0.8985520601272583,0.27434327602386466,0.0,0.0006809125241989422,20.348176622325628,9.826730208188254,15.236501915527597,256,256,124,1.2509096502571695,12.531168479764627,11.914636661294901,21.96183185386291,2.4036107275275,3.875831007887767,3.8776374079278875,5.353470488368395,1.0156199932098389,1.0156199932098389,1.2000000476837158,0.0,122.37850837634814,0.0,0.0,184841.0,0.0,0.0,366.3805920399442,43.495893797273546,101.25352478027344,498.1634216308594,448.9909362792969,15317.0,284.1490112304688,635.1756591796875,358.9198303222656,0.39406374963780433,54.98939514160156,727.00390625,723.99951171875,24829.0,637.15634765625,828.0212036132813,57.77473449707031,1.2976838232239647,41.23577880859375,1002.609130859375,1000.0203857421875,144695.0,933.69970703125,1080.5452392578125,45.5343132019043,0.199183389544487,0.5150496363639832,0.5329970121383667,0.4340769965905596
50373,0.5578869510470806,1.7804157785925767,0.8515925248568366,32.1505012512207,3.402248237173744,3.7925503886808336,3.341052778289406,3.0731415445509933,0.2081488464188922,0.4188920021244391,0.3729591514566687,1.1394453048706055,0.27435471713542925,0.0,0.0006833729811763086,22.309835534333384,11.200170709314046,14.839044012727816,256,256,124,2.85976527135282,11.249729317856355,9.224704245308798,13.56461814671722,1.9123784065076053,3.4638189958643495,3.3187234049481638,4.579972812472537,1.0156199932098389,1.0156199932098389,1.2000000476837158,-1.14834408204308,143.05338247471437,78.16185760498047,0.0,6591.0,0.0,235.4076156616211,93.71947479248047,47.8738041137785,138.4517822265625,421.61785888671875,417.5805358886719,12333.0,213.93285217285154,634.1745117187498,146.01324462890625,0.030161952514120127,66.77469635009766,761.1345825195312,756.347900390625,10598.0,659.2845581054687,879.8162414550782,67.2293701171875,1.0410329864672097,69.19329071044922,1008.5811157226562,1000.0675048828125,141635.0,903.7617248535155,1142.8701171875,73.72592163085938,0.20728880167007446,0.4814019501209259,0.5184182524681091,0.44592397314928345
50374,0.4467911010511984,0.7909693881384773,0.883111444838072,801.2705688476562,3.5440352905444352,3.9600145988550217,3.4620330670012036,3.2100582057770803,0.1966588907648257,0.46859612655873983,0.33474498267643443,0.908156156539917,0.32743529975414276,0.0,0.0005441634685505569,24.727349423094033,11.61598742439754,18.301498654297397,256,256,124,1.3550225819532522,11.69373563992272,10.84319518202154,19.48082732418865,1.9174894285425192,3.6172264837588934,3.4519021517532686,4.820990542958394,1.0156199932098389,1.0156199932098389,1.2000000476837158,0.0,135.89536983621804,0.0,0.0,144305.0,0.0,0.0,304.8037999769195,72.46243276075451,110.20832061767578,454.0215759277344,397.74609375,9343.0,267.3301483154297,659.9793151855469,293.5189514160156,0.20027559364090308,62.80147171020508,755.3114013671875,750.3236694335938,17955.0,659.3496765136719,867.9716796874998,64.16279602050781,0.4090746855000704,48.76118087768555,1002.2221069335938,1000.021240234375,117007.0,922.2550659179688,1091.14482421875,51.33339309692383,0.22476482391357422,0.5337939858436584,0.5434191823005676,0.45133409358377263
50375,0.35149722842019954,0.4321302381792769,0.8943696321077657,34.15373229980469,3.4832604800324334,3.8000827335058136,3.420157168255271,3.229541538336216,0.17404419091157863,0.4851259616677133,0.34082984742070804,0.8523353934288025,0.23685344159603117,0.0,0.0,28.276407216277992,11.791818894297062,18.64736503811464,256,256,124,0.7087769134137404,13.564292391092788,11.84588670159948,21.264590800291913,1.8848048001877324,3.1744179946418565,3.1327388612110947,4.338993788803694,1.0156199932098389,1.0156199932098389,1.2000000476837158,0.0,150.99030931161948,0.0,0.0,142592.0,0.0,0.0,616.9768987932745,15.89074827197533,135.39773559570312,601.1921997070312,434.3939208984375,4708.0,267.9589599609375,2109.4287109374977,612.8131103515625,0.5096357253589785,49.935298919677734,735.3856811523438,731.6130981445312,23811.0,653.3215026855469,832.2414855957031,53.93556213378906,0.3960784173115486,44.40712356567383,1002.3961791992188,1000.0147094726562,114073.0,929.4932006835937,1085.1114013671875,47.02701950073242,0.2003384381532669,0.5221751928329468,0.5220692157745361,0.4618360398795834
50376,0.3920356467594052,3.4294720059027046,0.8091283033469278,939.0457153320312,3.2667196477428924,3.657234029295611,3.287558360728472,2.8553665532045938,0.19197682058207807,0.45660306881793833,0.3514201105999836,1.0895096063613892,0.3200855851173401,0.0,0.0008083452657937763,25.99715482953171,12.049724277027403,18.22776463357038,256,256,124,1.1834092509277012,10.827834093333374,9.48144229500088,16.433083540741563,11.831426954511999,25.618102118860733,24.84675467548873,37.09073495309347,1.0156199932098389,1.0156199932098389,1.2000000476837158,1.152554916882818,17.663379669189453,23.46510887145996,20.711925506591797,63175.0,0.0,58.834053421020485,19.052448272705078,165.26886199621347,74.07208251953125,353.3603210449219,318.9915771484375,10656.0,208.2574234008789,512.9389343261719,269.5404052734375,0.08061066346514378,62.73789978027344,694.2174072265625,690.6993408203125,15474.0,594.7451324462891,803.3191833496094,63.78718185424805,0.44301733741290716,58.525779724121094,1001.1839599609375,1000.017333984375,121700.0,902.8605010986329,1102.4574951171874,60.85365676879883,0.21078574657440186,0.495235413312912,0.5168144702911377,0.39247305338186866
50377,0.4577395858225661,2.5769489375066437,0.8625075241821156,624.4137573242188,3.3847127727701847,3.8514109865419166,3.3522774490089837,2.950449882759655,0.21031008127257253,0.43748729192417085,0.3522026268032566,0.9965575337409973,0.3395672500133514,0.0,0.000487029129484817,18.337003097897675,9.298139542494354,14.028000634298838,256,256,124,1.460318794473561,8.571970047276784,9.219541156831637,17.626334628744562,8.852983633385694,13.887157900467408,13.979133660339649,19.197259447165845,1.0156199932098389,1.0156199932098389,1.2000000476837158,54.889220688737055,34.127201080322266,27.753948211669922,23.018447875976562,10940.0,0.0,76.47975959777823,34.376319885253906,46.63099642687881,127.55455780029297,481.7767028808594,461.16741943359375,6255.0,218.87996978759764,645.5680236816405,315.7738952636719,0.5684754733922683,74.0241928100586,735.4124755859375,723.4063720703125,17200.0,618.0051055908203,903.4078491210937,84.3896255493164,1.2726249437489638,52.59229278564453,1004.1929321289062,1000.0188598632812,159081.0,919.685791015625,1102.79296875,56.73418426513672,0.17857569456100464,0.4833179712295532,0.5125294923782349,0.43831370469639164
50378,0.5267954045847714,2.45079035835543,0.8837584499877738,413.1476135253906,3.439503712650099,3.8766172646490378,3.3952856610292597,3.046608212272,0.1842192010396479,0.46193445505044867,0.35384634390990344,0.9470107555389404,0.275023490190506,0.0,0.0007790592526511611,23.986799996427603,10.619213854167914,15.535865520214989,256,256,124,1.917925073004258,10.969501474063362,10.139262750673206,17.530361704952,5.284966559660476,11.409395277199343,10.544294607609979,14.93852198597012,1.0156199932098389,1.0156199932098389,1.2000000476837158,9.21862250011047,43.8573112487793,31.375545501708984,29.58130645751953,10416.0,0.0,89.33709907531738,34.50501251220703,106.54420068265667,93.071044921875,385.2623291015625,353.7956848144531,9552.0,236.49595947265624,597.1013214111327,184.45828247070312,-0.16936320014361472,72.16392517089844,767.8540649414062,763.7881469726562,20798.0,660.0435516357422,887.0947418212891,69.62666320800781,1.0625417618464752,52.293128967285156,1006.3468017578125,1000.041259765625,135661.0,924.9082641601562,1110.6043701171875,57.0460319519043,0.2168504148721695,0.514057457447052,0.5189383625984192,0.46887482081406734
50379,0.43107984111060943,2.919867405271262,0.8252881227911897,156.11383056640625,3.254234361051798,3.612423962238771,3.3086292338336443,2.8416498870829785,0.1991283645121934,0.443531145714878,0.3573404897729286,1.1457669734954834,0.24363612532615675,0.0,0.0007721162492743208,24.115021794580095,11.654878528931405,17.114268068018777,256,256,124,2.9752388689346936,10.461241540756733,9.572538355022685,15.28113465537663,4.481039927324642,8.58980644322341,8.415630312627338,12.176044567333962,1.0156199932098389,1.0156199932098389,1.2000000476837158,1.5126288129367724,53.80680465698242,36.43669509887695,36.292137145996094,25624.0,0.0,100.0184226989746,36.68185806274414,-0.5789179276320908,139.30177307128906,370.4079284667969,368.0309143066406,4155.0,181.79232940673828,574.2484497070312,123.68305206298828,0.07556701939781663,66.16184997558594,710.0873413085938,705.4867553710938,11191.0,606.4104309082031,828.3948974609375,67.43513488769531,1.1056880156198883,60.808502197265625,1004.6111450195312,1000.0269775390625,126391.0,906.4963073730469,1119.2374877929688,65.4416732788086,0.2008620798587799,0.503856897354126,0.5420113801956177,0.37694506406402617
50380,0.379960201114391,1.0733178556352039,0.8553597708069105,36.404502868652344,3.1258962369271224,3.5476162581367894,3.08903922823012,2.741033224414459,0.20245536636790332,0.4266952602346205,0.37084937339747615,1.0423872470855713,0.19556567072868336,0.0,0.00041472679745198463,21.5259381647424,10.802092851679628,15.285660780253206,256,256,124,1.436302339791002,11.056028006560458,10.002365572967884,17.51476637255219,0.6433147743893116,1.4628648739545134,1.40102257404304,2.0968880737852955,1.0156199932098389,1.0156199932098389,1.2000000476837158,-0.8055153290738906,312.44317626953125,587.7998657226562,553.5341796875,2442.0,221.69878082275392,1032.3560546874999,268.5592041015625,133.14475095556816,101.94605255126953,341.05645751953125,306.8052978515625,5696.0,176.88128662109375,543.5541839599609,213.5889892578125,0.2541670782052261,60.182395935058594,699.583984375,697.6595458984375,11671.0,598.0552368164062,806.9289245605469,63.099483489990234,0.8431036611989469,54.707698822021484,1002.5567016601562,1000.0335693359375,145297.0,914.2048950195312,1099.249072265625,57.09640121459961,0.20431596040725708,0.488284170627594,0.535998523235321,0.451632434047463
50381,0.42006891682257286,1.2753963633647347,0.8612197115754012,42.4650993347168,3.3241209968893664,3.79481501522952,3.2795730905937552,2.897974884844824,0.20909478854905428,0.4298725748956565,0.3610326365552892,1.0563044548034668,0.3068810701370239,0.0,0.0004604635767972718,19.286076556745797,9.835739811505915,14.26726527532515,256,256,124,2.1713904028848683,10.897822096506607,9.900890093734304,16.63345778181144,1.622122397708169,2.855921009039915,2.827578324549487,4.004691566900379,1.0156199932098389,1.0156199932098389,1.2000000476837158,0.0,163.59532372784724,0.0,0.0,190688.0,0.0,0.0,206.62079095486706,79.27684479478415,139.5616455078125,410.25018310546875,405.0632019042969,9252.0,205.38178482055665,600.6099578857421,186.53546142578125,0.12457828794106218,63.83220672607422,716.3717651367188,713.1573486328125,15754.0,613.3052276611328,829.3254272460937,65.43827819824219,0.9548798159587077,56.66944885253906,1003.5142211914062,1000.0189819335938,165682.0,912.182485961914,1107.142724609375,60.120750427246094,0.19485455751419067,0.491228848695755,0.5283557772636414,0.4180394991586029
50382,0.38650530178181286,3.3424316490277346,0.7194594511053942,650.3297119140625,4.509324953094228,4.950581943655353,4.690159736758768,3.8872331788685646,0.22906303505136383,0.41635527860494115,0.354581686343695,0.9347360134124756,0.47747833430767017,0.0,0.0003991549605877634,18.83473090338741,10.572695660938367,14.686272811009475,256,256,124,3.146614758067161,11.236364682436767,11.72934423594432,20.805053267329033,12.706420599807595,24.263622745779685,23.520079747654375,33.590195897375835,1.0156199932098389,1.0156199932098389,1.2000000476837158,4.040697150501662,19.50374984741211,28.246707916259766,23.90137481689453,696883.0,1.610351574420929,68.99099884033204,21.400314331054688,3.344940655625514,129.3890380859375,392.5136413574219,378.2767333984375,15456.0,220.11653900146484,594.0859222412109,120.2131576538086,-0.09378772334135688,64.72096252441406,723.5910034179688,722.3406372070312,18555.0,619.851025390625,832.5514953613281,64.28424072265625,1.1227561096295409,42.59490966796875,998.1727294921875,999.99755859375,179776.0,915.4149475097656,1072.66064453125,48.06499481201172,0.21888774633407593,0.4946869909763336,0.5410510301589966,0.5165077927859578
